record_id,m_proxy,V_rec,label,fold
90,-3.295227378451065,3.295227378451065,0,1
91,-1.1306469566121755,1.1306469566121755,0,9
92,-2.3887622917026645,2.3887622917026645,0,8
93,-2.9520932030407447,2.9520932030407447,0,10
94,-0.4405109856511712,0.4405109856511712,0,9
95,-2.7597593221245496,2.7597593221245496,0,5
97,-2.8297957015481465,2.8297957015481465,0,6
98,-3.317382034466264,3.317382034466264,0,8
99,-1.5610636772550717,1.5610636772550717,0,4
100,-1.9703520292108845,1.9703520292108845,0,10
101,-0.14445703545901467,0.14445703545901467,0,4
104,-2.3192803843255385,2.3192803843255385,0,4
105,-3.394579158153815,3.394579158153815,0,3
107,-2.1117737844472266,2.1117737844472266,0,5
108,3.367908524097434,-3.367908524097434,0,8
109,0.5382472802386121,-0.5382472802386121,0,2
110,-1.8471407660176524,1.8471407660176524,0,3
111,-2.3176352033091483,2.3176352033091483,0,6
112,-2.283116437826376,2.283116437826376,0,10
113,3.833907495981938,-3.833907495981938,0,8
114,-2.3802292775019307,2.3802292775019307,0,4
115,-2.041441188134483,2.041441188134483,0,10
116,1.8501424193033278,-1.8501424193033278,2,10
117,-1.818010444210137,1.818010444210137,0,10
118,-1.8803263122580822,1.8803263122580822,0,3
119,-2.6068704999381644,2.6068704999381644,0,10
120,-1.0722165123875216,1.0722165123875216,0,4
121,-2.608291988719923,2.608291988719923,0,10
122,-2.0694799589927753,2.0694799589927753,0,10
123,-2.822424921551217,2.822424921551217,0,2
124,-2.911492091020988,2.911492091020988,0,7
125,-1.4442982137593119,1.4442982137593119,0,7
126,-0.8377477507401958,0.8377477507401958,0,2
127,1.0650788659227415,-1.0650788659227415,2,9
128,1.0659657144117292,-1.0659657144117292,2,10
129,-2.8768511419520677,2.8768511419520677,0,10
130,-2.2084415145070566,2.2084415145070566,0,2
131,-1.3245184958942102,1.3245184958942102,1,8
132,-1.663743456014631,1.663743456014631,0,10
133,2.375682277607386,-2.375682277607386,2,4
134,2.8379709677349867,-2.8379709677349867,2,9
135,5.75871557739474,-5.75871557739474,2,6
136,-2.430898540173345,2.430898540173345,0,5
147,-1.7124783849907805,1.7124783849907805,0,3
148,1.1031494828113633,-1.1031494828113633,2,3
149,-1.9585788837293296,1.9585788837293296,0,1
150,-2.1247139904494965,2.1247139904494965,0,7
151,-2.3451414262497163,2.3451414262497163,0,9
153,-1.5644740673695243,1.5644740673695243,1,9
154,-0.2992158666037182,0.2992158666037182,3,5
155,0.509776033486538,-0.509776033486538,1,9
156,-1.6721220252851607,1.6721220252851607,0,7
157,1.1913705302192266,-1.1913705302192266,3,10
158,0.0428678272825016,-0.0428678272825016,0,4
159,-0.9140155138180613,0.9140155138180613,0,3
160,2.397793557537673,-2.397793557537673,2,10
161,1.04233634569688,-1.04233634569688,1,5
163,-1.4806455046145723,1.4806455046145723,0,6
164,6.219229202351496,-6.219229202351496,2,3
165,-0.978067973208612,0.978067973208612,0,9
166,0.2290430566871529,-0.2290430566871529,0,2
167,0.18002228803765585,-0.18002228803765585,2,10
168,4.120483145027815,-4.120483145027815,2,7
169,-2.4377959293673617,2.4377959293673617,3,6
170,2.1615622383422783,-2.1615622383422783,2,9
171,0.19848520020532923,-0.19848520020532923,2,9
172,1.3379080026021368,-1.3379080026021368,3,10
174,-2.648076469420392,2.648076469420392,0,5
175,-1.2196548926978068,1.2196548926978068,1,10
176,-0.24943552027743432,0.24943552027743432,0,2
177,1.073786485546267,-1.073786485546267,1,4
178,-2.170236796362352,2.170236796362352,0,9
179,0.06369650607702998,-0.06369650607702998,0,3
180,4.372592804276158,-4.372592804276158,3,10
183,-0.8869653055254345,0.8869653055254345,0,1
184,-0.3427540062514256,0.3427540062514256,1,9
185,0.5494221982216096,-0.5494221982216096,0,7
186,4.3589032706215285,-4.3589032706215285,2,9
187,0.11376817787553373,-0.11376817787553373,0,5
188,3.6602420607916266,-3.6602420607916266,3,1
189,1.69405665362954,-1.69405665362954,1,9
192,-2.3484928133561387,2.3484928133561387,3,5
193,-3.159625572504227,3.159625572504227,0,9
194,-1.2713185684583923,1.2713185684583923,0,8
195,1.0682695767487052,-1.0682695767487052,3,9
196,-1.655854553406392,1.655854553406392,0,2
197,-2.4223603423530506,2.4223603423530506,0,4
198,-1.4474740531563572,1.4474740531563572,0,9
200,-1.2536420971345499,1.2536420971345499,0,8
201,-2.042909413242935,2.042909413242935,0,10
202,-2.4786271648004563,2.4786271648004563,0,7
203,-3.056612991584196,3.056612991584196,0,10
204,-2.462801568076053,2.462801568076053,0,9
205,2.688492910013431,-2.688492910013431,0,9
206,-0.7168697204353673,0.7168697204353673,0,4
207,-2.474542941277729,2.474542941277729,0,8
208,-1.961428473239959,1.961428473239959,0,10
210,-2.7551903140036265,2.7551903140036265,1,10
212,-1.9827114402712764,1.9827114402712764,0,4
213,-3.0993298946762318,3.0993298946762318,0,4
214,-1.9016937987949722,1.9016937987949722,0,6
215,-0.8980900238302162,0.8980900238302162,0,6
216,-3.0413870025788685,3.0413870025788685,0,9
217,3.5265200903837117,-3.5265200903837117,2,9
219,0.8764461557265301,-0.8764461557265301,0,9
220,-0.8527141185218621,0.8527141185218621,3,5
221,-2.4128974413558115,2.4128974413558115,0,2
224,-3.1205640942456805,3.1205640942456805,0,3
225,-1.0962398243882194,1.0962398243882194,0,7
226,-0.643178198397428,0.643178198397428,3,3
227,-1.8520183407374535,1.8520183407374535,0,7
228,-2.4897074416685974,2.4897074416685974,0,9
229,-1.7996361264595557,1.7996361264595557,0,1
230,0.12842924631807195,-0.12842924631807195,0,7
231,-3.230014901573443,3.230014901573443,0,1
232,1.9229199453598598,-1.9229199453598598,0,1
233,-1.5163993830145763,1.5163993830145763,0,9
237,-0.7383362822591433,0.7383362822591433,0,5
238,0.6574319556607845,-0.6574319556607845,3,9
239,-0.7049688754229239,0.7049688754229239,0,6
240,0.20326541370511259,-0.20326541370511259,1,10
241,-2.598244600660788,2.598244600660788,0,10
242,0.27867373471057266,-0.27867373471057266,0,5
243,-1.4778992386410335,1.4778992386410335,0,10
244,-2.3472901917409215,2.3472901917409215,0,2
245,4.0088074017669095,-4.0088074017669095,0,10
246,-1.2086556370503938,1.2086556370503938,0,8
247,-3.393318105269097,3.393318105269097,0,1
248,-1.3455111195238862,1.3455111195238862,0,2
249,1.1488359257301977,-1.1488359257301977,0,2
250,-1.415891635167029,1.415891635167029,0,5
251,1.2835003568928345,-1.2835003568928345,0,5
252,-2.2110063076005058,2.2110063076005058,0,10
253,-0.6081792858678636,0.6081792858678636,0,5
254,-2.1983248653367937,2.1983248653367937,0,5
255,4.1038051877239,-4.1038051877239,3,3
256,0.7222685187107314,-0.7222685187107314,3,7
257,4.453913297292505,-4.453913297292505,1,3
259,1.2149000935633527,-1.2149000935633527,2,8
261,2.1130501103593984,-2.1130501103593984,2,8
262,-1.337556928474661,1.337556928474661,0,9
264,-2.3561617340878986,2.3561617340878986,0,2
265,1.8565095830432377,-1.8565095830432377,0,8
267,-0.7815247796842655,0.7815247796842655,1,1
268,-2.4311922365771568,2.4311922365771568,0,1
270,2.426587860936419,-2.426587860936419,1,4
272,-1.5386620061014935,1.5386620061014935,0,4
275,-1.1822381363262178,1.1822381363262178,0,1
276,2.418156175741946,-2.418156175741946,2,6
277,-3.0473364246901022,3.0473364246901022,0,2
278,5.785301185998512,-5.785301185998512,0,5
279,4.49013321836285,-4.49013321836285,3,5
280,-2.5755605372872754,2.5755605372872754,0,7
283,-1.2202041096697145,1.2202041096697145,0,2
285,0.9310287702267793,-0.9310287702267793,3,2
286,1.3129036992932968,-1.3129036992932968,3,6
288,-0.4147435151677298,0.4147435151677298,0,7
289,-0.06150959932815736,0.06150959932815736,0,7
290,-1.1453169237457193,1.1453169237457193,1,8
292,-0.6803632530372972,0.6803632530372972,0,8
293,-2.8776889818318616,2.8776889818318616,0,9
295,2.56427409011667,-2.56427409011667,2,9
297,3.2295697306736315,-3.2295697306736315,0,7
300,3.777669004551842,-3.777669004551842,0,7
301,-1.4861913571477956,1.4861913571477956,0,2
302,-0.9874420279305278,0.9874420279305278,0,2
303,-2.128905195270982,2.128905195270982,0,9
304,-0.10365872029451717,0.10365872029451717,0,5
306,1.8766776006912278,-1.8766776006912278,2,1
309,-4.021864077806613,4.021864077806613,0,2
311,-0.8652094575523943,0.8652094575523943,1,1
312,-0.7981799928009441,0.7981799928009441,0,8
314,-1.6538304080714639,1.6538304080714639,0,6
315,-1.7427511665027788,1.7427511665027788,0,2
317,-1.056215000870549,1.056215000870549,0,8
318,6.120750121776888,-6.120750121776888,2,10
319,1.2958494068423776,-1.2958494068423776,1,2
320,2.983360824460595,-2.983360824460595,2,1
321,2.1001637144079797,-2.1001637144079797,2,7
322,-0.7770491205177994,0.7770491205177994,0,4
323,0.3155267814260391,-0.3155267814260391,1,2
324,-2.238287074962443,2.238287074962443,0,1
325,2.76294775830868,-2.76294775830868,1,5
326,3.625445467969131,-3.625445467969131,2,9
327,-3.0414781681560186,3.0414781681560186,0,8
328,1.6734868623127108,-1.6734868623127108,2,8
329,1.8776742026849216,-1.8776742026849216,2,4
330,-2.3329918148656232,2.3329918148656232,0,1
331,2.03075496269792,-2.03075496269792,3,7
332,3.8194175895868945,-3.8194175895868945,0,6
334,-0.6063121636164568,0.6063121636164568,0,10
335,-1.311413742047653,1.311413742047653,0,7
338,1.16715991063547,-1.16715991063547,3,8
339,-2.182469420677607,2.182469420677607,0,5
340,-2.466571810272815,2.466571810272815,0,2
341,0.4203993631874541,-0.4203993631874541,2,3
342,-2.0889782686628022,2.0889782686628022,0,6
343,-1.1109488803544783,1.1109488803544783,0,9
344,3.987831060020385,-3.987831060020385,2,1
345,-2.1308797071419914,2.1308797071419914,0,5
346,0.9066413365382129,-0.9066413365382129,3,7
348,1.3620914757928555,-1.3620914757928555,3,4
350,-1.2372200314418575,1.2372200314418575,3,6
351,5.164376788199375,-5.164376788199375,2,4
352,-2.168561986136534,2.168561986136534,0,9
353,-0.33896669435946214,0.33896669435946214,0,8
354,-1.691117222670139,1.691117222670139,0,9
355,-0.961571671831098,0.961571671831098,0,3
356,-2.680387414604975,2.680387414604975,0,6
357,1.0383494343691284,-1.0383494343691284,2,8
358,-2.5467037907765837,2.5467037907765837,0,4
359,-1.6098477288168698,1.6098477288168698,0,2
360,-2.6990308392779814,2.6990308392779814,0,9
361,1.5076527713025203,-1.5076527713025203,0,10
363,0.019150008571174437,-0.019150008571174437,2,7
364,-3.1597065036311314,3.1597065036311314,0,10
365,-3.01059790867491,3.01059790867491,0,9
366,-2.795764454139892,2.795764454139892,0,1
367,-2.2928633849755498,2.2928633849755498,0,8
368,-2.1104394637789876,2.1104394637789876,0,9
369,1.7000895460113592,-1.7000895460113592,2,1
370,-2.184565831049833,2.184565831049833,0,4
371,-3.557301093621686,3.557301093621686,0,7
372,-2.3028921174109254,2.3028921174109254,0,7
373,-3.0085629746143665,3.0085629746143665,0,7
374,-1.3100238812702316,1.3100238812702316,0,6
375,-0.010079575963064302,0.010079575963064302,0,7
376,-2.666785632370353,2.666785632370353,0,8
377,-0.492696772723492,0.492696772723492,3,10
378,-1.4893163433555419,1.4893163433555419,3,10
379,-2.797595047588234,2.797595047588234,0,1
380,6.660969060636198,-6.660969060636198,1,5
381,-1.477858770320398,1.477858770320398,0,3
384,-1.9637896492914093,1.9637896492914093,0,1
387,-2.0716403960058387,2.0716403960058387,0,9
388,-1.498463979259572,1.498463979259572,2,10
389,-0.011716291158847647,0.011716291158847647,0,3
390,-1.9766149695667594,1.9766149695667594,3,5
391,-0.14422557486746412,0.14422557486746412,0,7
392,-2.250031694299587,2.250031694299587,0,5
393,-1.93252607422299,1.93252607422299,0,4
394,0.015053091433991028,-0.015053091433991028,0,8
395,-0.12454452933056359,0.12454452933056359,0,3
396,-2.8616665394695144,2.8616665394695144,0,3
397,-1.5373686472160055,1.5373686472160055,0,10
398,-1.1398225112258533,1.1398225112258533,0,9
399,3.4105731673245225,-3.4105731673245225,0,4
400,2.1792663746424528,-2.1792663746424528,2,10
401,-2.147543555085394,2.147543555085394,0,6
402,-3.6755072567942557,3.6755072567942557,0,1
403,-0.30991645488954334,0.30991645488954334,0,7
404,-0.3436263674147655,0.3436263674147655,0,4
405,-2.5911183635676878,2.5911183635676878,0,10
406,-1.4767297696563522,1.4767297696563522,0,9
407,0.5584899577084578,-0.5584899577084578,1,5
408,1.3926952517560132,-1.3926952517560132,2,8
410,-1.4344497621902204,1.4344497621902204,0,3
411,-1.4858802281184058,1.4858802281184058,0,1
412,3.9497938991862154,-3.9497938991862154,2,5
415,-2.377955457974721,2.377955457974721,3,2
416,-0.4591495725382465,0.4591495725382465,2,2
417,-1.783710038833164,1.783710038833164,0,10
418,-1.3243240105404448,1.3243240105404448,1,6
419,-0.6661410356246302,0.6661410356246302,0,9
421,-2.522802285375996,2.522802285375996,0,1
422,-0.840433504129672,0.840433504129672,3,1
424,1.7878332340774854,-1.7878332340774854,3,5
426,-0.5739531703864333,0.5739531703864333,0,8
427,0.2430265322296325,-0.2430265322296325,2,10
428,2.1823988397609773,-2.1823988397609773,3,2
430,-2.5762804699677293,2.5762804699677293,1,10
431,-1.6749784376248824,1.6749784376248824,0,1
432,-1.8156217859740669,1.8156217859740669,0,1
433,0.17418242853439747,-0.17418242853439747,0,7
434,-2.5112837571871633,2.5112837571871633,0,4
435,-2.792232849781619,2.792232849781619,0,8
436,-2.8432770014770057,2.8432770014770057,0,3
437,-1.2755039884022807,1.2755039884022807,0,9
438,-1.0297113702110807,1.0297113702110807,0,7
439,0.16992725497086392,-0.16992725497086392,0,7
440,2.0828710049857846,-2.0828710049857846,0,10
441,-0.6209891356878662,0.6209891356878662,0,9
442,-0.039393832777661654,0.039393832777661654,1,2
443,1.3953755528290779,-1.3953755528290779,0,4
444,-2.3644321995289967,2.3644321995289967,0,4
445,-1.4577002301444824,1.4577002301444824,0,9
446,1.0159971189907149,-1.0159971189907149,0,1
447,3.328431581447296,-3.328431581447296,3,8
448,-2.909074408629694,2.909074408629694,3,10
450,3.4990413576887898,-3.4990413576887898,2,7
451,-1.474092610774195,1.474092610774195,0,6
453,-1.8421524215408362,1.8421524215408362,1,3
454,-2.087556871513793,2.087556871513793,0,7
457,1.4267023258103204,-1.4267023258103204,0,1
460,-1.6605520434383894,1.6605520434383894,0,5
463,-0.6113416664741447,0.6113416664741447,0,1
464,-0.11019297709235398,0.11019297709235398,1,1
465,1.6215419060022493,-1.6215419060022493,2,1
466,-2.570084944294361,2.570084944294361,0,1
467,-2.420172071746011,2.420172071746011,0,2
469,4.45680653206901,-4.45680653206901,2,5
470,-1.8775721070774152,1.8775721070774152,0,5
471,-2.1621584450578744,2.1621584450578744,0,8
472,0.7134044321248099,-0.7134044321248099,0,10
473,-2.1628368026671954,2.1628368026671954,0,10
474,-0.9731482241291715,0.9731482241291715,0,2
475,2.4753259935347156,-2.4753259935347156,0,1
479,3.5247549811333116,-3.5247549811333116,3,3
480,1.5346966183188329,-1.5346966183188329,0,4
481,-1.3143097566005308,1.3143097566005308,0,2
484,2.343543373351602,-2.343543373351602,2,1
485,3.957946305160445,-3.957946305160445,2,1
486,-0.3309407340563646,0.3309407340563646,1,1
487,-0.1204505192509262,0.1204505192509262,0,1
488,-1.3144767634004813,1.3144767634004813,0,2
490,-1.9422908095248488,1.9422908095248488,0,2
491,-1.6285297981251852,1.6285297981251852,0,9
492,0.5182287448707861,-0.5182287448707861,1,4
493,-1.475758221505803,1.475758221505803,0,6
494,0.07433568015534042,-0.07433568015534042,0,6
495,1.6598010771231886,-1.6598010771231886,2,1
497,-2.1902949718852898,2.1902949718852898,0,5
499,3.0604103701656458,-3.0604103701656458,2,10
501,0.6505822981367172,-0.6505822981367172,2,4
503,0.39565549855671933,-0.39565549855671933,2,5
504,-2.7818924461028365,2.7818924461028365,0,10
505,-3.121066591185187,3.121066591185187,0,4
506,-2.7559220989795175,2.7559220989795175,0,2
509,1.3758560531027961,-1.3758560531027961,0,4
511,0.7435916084996813,-0.7435916084996813,2,7
514,3.9727168330154763,-3.9727168330154763,1,10
515,0.542483991746399,-0.542483991746399,1,9
517,2.2231442396549403,-2.2231442396549403,3,4
518,1.272677937832453,-1.272677937832453,1,2
520,1.247395267533418,-1.247395267533418,3,9
521,-3.0783100896537836,3.0783100896537836,0,3
523,-2.1063654809862973,2.1063654809862973,0,8
525,3.079027703952227,-3.079027703952227,2,7
526,3.4588158817326295,-3.4588158817326295,1,10
529,-0.10386306745688656,0.10386306745688656,2,9
531,0.6282624304119249,-0.6282624304119249,0,7
532,4.691034600181862,-4.691034600181862,1,4
533,-1.7173627019772062,1.7173627019772062,0,7
538,-0.9602453212874247,0.9602453212874247,0,2
539,-1.881461731401254,1.881461731401254,0,7
541,6.766971543756712,-6.766971543756712,2,7
543,-0.931518459105628,0.931518459105628,0,4
548,0.5853449770077768,-0.5853449770077768,0,3
549,-0.43910078656337337,0.43910078656337337,0,1
550,3.007892096485032,-3.007892096485032,2,3
552,-2.348942992125505,2.348942992125505,0,1
553,-1.0443266290429256,1.0443266290429256,0,9
557,0.9457909484224806,-0.9457909484224806,2,4
558,-0.7785656154254564,0.7785656154254564,1,9
559,-1.5476725460263243,1.5476725460263243,0,10
560,-0.9209588033918117,0.9209588033918117,0,1
561,-1.1674663839795842,1.1674663839795842,0,6
562,-2.583674178153692,2.583674178153692,2,4
565,0.1450917702933755,-0.1450917702933755,0,7
566,0.9329795904646354,-0.9329795904646354,0,7
567,4.724659851620289,-4.724659851620289,1,8
568,0.9252234305172296,-0.9252234305172296,0,4
570,-0.7111669837848108,0.7111669837848108,0,10
571,1.6302162937378555,-1.6302162937378555,2,3
572,-0.4636803396439889,0.4636803396439889,0,2
574,0.15067926866435055,-0.15067926866435055,0,9
575,2.9621548266416062,-2.9621548266416062,2,4
576,1.6743672717434441,-1.6743672717434441,2,2
578,-2.605779873219208,2.605779873219208,0,6
579,0.3436454100094404,-0.3436454100094404,1,6
580,0.04174369679586176,-0.04174369679586176,0,1
582,-0.17742636444017823,0.17742636444017823,0,10
583,3.184839385784861,-3.184839385784861,0,7
584,-3.5567354262038933,3.5567354262038933,0,10
587,-0.9254973231197761,0.9254973231197761,0,9
588,-1.8196020442404548,1.8196020442404548,3,5
589,-1.7721148420601214,1.7721148420601214,0,1
590,-0.9906678743783798,0.9906678743783798,0,8
591,-3.066651797937929,3.066651797937929,0,3
593,3.2007501078280067,-3.2007501078280067,2,5
594,3.522391614273072,-3.522391614273072,1,7
595,-0.906842299765388,0.906842299765388,0,6
596,-1.2281615461578703,1.2281615461578703,0,7
597,-2.952138993401934,2.952138993401934,0,1
598,0.6203474707476806,-0.6203474707476806,3,10
599,1.8881540676244373,-1.8881540676244373,1,7
601,1.297794797123868,-1.297794797123868,1,9
602,-1.7808668358033297,1.7808668358033297,0,7
603,-0.292251788420689,0.292251788420689,0,6
605,-2.286569148548252,2.286569148548252,0,4
606,-0.4989301298035035,0.4989301298035035,0,4
611,-1.4589790564047647,1.4589790564047647,0,10
612,4.08595884140055,-4.08595884140055,2,9
613,4.392437427068496,-4.392437427068496,2,5
614,0.9028702307931209,-0.9028702307931209,0,4
615,-0.8510366201178685,0.8510366201178685,0,9
617,-2.6084191366246388,2.6084191366246388,1,6
618,-0.21986907902493558,0.21986907902493558,3,10
619,1.8380382325444642,-1.8380382325444642,0,10
620,-0.9512649609416559,0.9512649609416559,0,5
621,0.7725633642079714,-0.7725633642079714,3,1
623,3.9979366056681407,-3.9979366056681407,1,2
624,-1.9935473163206958,1.9935473163206958,0,7
625,4.410024122866886,-4.410024122866886,0,6
628,4.259253625943322,-4.259253625943322,0,1
629,1.7711700709391947,-1.7711700709391947,0,2
630,-0.07921739795748967,0.07921739795748967,0,8
631,-2.298158680980981,2.298158680980981,0,4
632,1.9515594206545135,-1.9515594206545135,2,2
633,-1.7224218234266877,1.7224218234266877,3,9
638,-1.9329937797407806,1.9329937797407806,0,1
639,1.5598712227513507,-1.5598712227513507,0,2
641,0.20956732957595636,-0.20956732957595636,0,4
642,-0.26364169397501364,0.26364169397501364,0,4
643,1.7352848145306974,-1.7352848145306974,0,2
644,-1.706512731878766,1.706512731878766,0,4
645,-3.961272077921876,3.961272077921876,0,7
647,-1.753040036892443,1.753040036892443,0,7
649,-1.2345173956918218,1.2345173956918218,0,5
650,2.9728660946767986,-2.9728660946767986,2,5
653,-0.3802852127236554,0.3802852127236554,0,7
654,-2.4221617158063147,2.4221617158063147,0,3
655,-2.4391384508715146,2.4391384508715146,0,3
656,1.183177685094602,-1.183177685094602,2,6
657,-1.9973066014399992,1.9973066014399992,0,5
658,-1.1882311118564477,1.1882311118564477,3,10
659,-0.46656530250099204,0.46656530250099204,3,8
660,0.5153325505748781,-0.5153325505748781,0,6
661,2.0272617757816773,-2.0272617757816773,1,3
662,0.902171517316767,-0.902171517316767,0,9
663,-2.7469309798247865,2.7469309798247865,0,2
664,0.9388546331428426,-0.9388546331428426,0,5
665,0.19343068233086547,-0.19343068233086547,2,2
666,-2.2822608243208733,2.2822608243208733,0,7
668,0.3443927535335518,-0.3443927535335518,0,8
669,-1.7426776369449757,1.7426776369449757,0,6
670,-0.05177652126191379,0.05177652126191379,0,5
671,-2.3055777475344126,2.3055777475344126,0,3
672,1.7160647613098923,-1.7160647613098923,2,8
673,-0.9511353220642075,0.9511353220642075,0,9
674,0.8979966706865732,-0.8979966706865732,2,7
675,-0.2766604237338042,0.2766604237338042,0,2
676,-1.9444938875260636,1.9444938875260636,0,1
677,-0.9744901148480546,0.9744901148480546,0,8
679,-1.5294475998130395,1.5294475998130395,0,7
680,0.38086604979280014,-0.38086604979280014,3,7
682,3.4002469597248943,-3.4002469597248943,2,8
683,-2.7481661108997892,2.7481661108997892,0,6
684,-2.2277792126154132,2.2277792126154132,0,2
686,1.7047122843498372,-1.7047122843498372,2,3
687,-2.0092769158865744,2.0092769158865744,0,10
689,0.2743070095183413,-0.2743070095183413,3,6
691,2.369449062145595,-2.369449062145595,1,4
693,3.6149553422250924,-3.6149553422250924,1,3
694,-0.10549855140608311,0.10549855140608311,0,10
695,0.067531603239604,-0.067531603239604,0,3
696,-2.8063384654963994,2.8063384654963994,0,10
698,-0.6403512043105759,0.6403512043105759,0,8
702,-3.8718262109622987,3.8718262109622987,3,2
703,-2.4983628844612906,2.4983628844612906,1,2
706,-1.6166259395485132,1.6166259395485132,1,8
707,-0.03241160756666027,0.03241160756666027,2,10
710,-2.4185622058844993,2.4185622058844993,0,3
712,3.8986706509143003,-3.8986706509143003,3,7
715,-0.4370151469256333,0.4370151469256333,0,6
716,-1.2909219626340922,1.2909219626340922,1,9
718,2.6713553486226926,-2.6713553486226926,2,6
719,-1.4332059098278975,1.4332059098278975,0,7
720,-1.8511261920054187,1.8511261920054187,1,7
721,-2.081139593997894,2.081139593997894,0,5
724,-2.681994984329064,2.681994984329064,3,1
725,-2.657600515621813,2.657600515621813,0,7
729,-2.3284754893323,2.3284754893323,0,4
730,0.9940383787347753,-0.9940383787347753,3,7
732,-0.22358858182725966,0.22358858182725966,0,10
733,1.3780638130886087,-1.3780638130886087,3,6
734,5.632636222105313,-5.632636222105313,1,7
735,-0.6355353957728991,0.6355353957728991,0,4
736,-1.3160067787636054,1.3160067787636054,0,3
737,1.0839425555731952,-1.0839425555731952,0,1
740,1.0325805763720841,-1.0325805763720841,0,6
743,4.6784264456160365,-4.6784264456160365,2,8
744,-0.4938752300353285,0.4938752300353285,2,3
745,5.085102943502688,-5.085102943502688,1,2
746,1.2712363163762608,-1.2712363163762608,2,3
748,-2.3993724129674954,2.3993724129674954,0,9
749,-1.4865651021980197,1.4865651021980197,0,6
751,-1.5245791505378463,1.5245791505378463,0,10
752,1.9950480064463374,-1.9950480064463374,0,8
753,-2.285331426321962,2.285331426321962,0,4
754,-1.9479135731054382,1.9479135731054382,0,3
755,-3.2163652756028664,3.2163652756028664,3,1
756,1.1211423190891543,-1.1211423190891543,2,10
